video_id,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,topic_20,topic_21,topic_22,topic_23,topic_24
7533347211229383967,0.0,0.0,0.0,0.003737823221400539,0.0031191927450705537,0.0,0.12990952417027057,0.0,0.0,0.20381078177269682,0.004267715005151984,0.0017065641721617536,0.0,0.0,0.0,0.02689938948189586,0.0,0.0,0.62173809171762,0.0,0.0,0.004810917713732087,0.0,0.0,0.0
7533349584077163831,0.0,0.0,0.0,0.0,0.0,0.0,0.11328800806930488,0.0,0.0,0.12294646649109765,0.45821775279404736,0.0,0.0,0.0,0.0,0.0,0.0,0.10896317655249566,0.0,0.0,0.0,0.0,0.18942500010752955,0.007159595985524989,0.0
7533351055388658975,0.0,0.004653424406658219,0.0,0.0,0.0,0.008197241888397013,0.03006711349076161,0.0,0.0,0.08281885563521746,0.00738127830693547,0.0,0.0009121502864233458,0.0692820516072579,0.0,0.0,0.05530663101113747,0.029160070865346614,0.0,0.0,0.6605085834447113,0.05171259905715358,0.0,0.0,0.0
7533352068900212023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010040117696209347,0.00010077407431514202,0.27367884317471575,0.0,0.0,0.0,0.0,0.6010289417258593,0.0,0.0,0.00821841569815307,0.11687262414999477,0.0
7533352632694476045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006745215122543295,0.0003614549806595303,0.0,0.0,0.5045342804607792,0.0,0.0,0.0,0.0,0.4145792374961619,0.0,0.0,0.07985050555014496,0.0,0.0
7533353655429336334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9777154921661704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02228450783382959,0.0,0.0
7533355411131436343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7533360004519316791,0.0,0.0,0.0,0.0958611454449905,0.011119566583877664,0.0,0.0,0.0006444167620725522,0.0,0.132129981738369,0.0,0.02442167926339481,0.0,0.0,0.016083953451872194,0.18724955432720491,0.0,0.0,0.0071353814020893,0.010990641992524473,0.5143636790336046,0.0,0.0,0.0,0.0
7533360515129593102,0.15971251097348427,0.0,0.016978087756516377,0.11984974765575676,0.0003947791408983541,0.002932434903525858,0.0,0.030817782101267375,0.004273200406147511,0.0,0.0,0.025677079986925984,0.0,0.0,0.0,0.03274017966230229,0.020787689569141315,0.012124358862259994,0.008085806189005633,0.0,0.14362428648980383,0.0,0.0638282091245629,0.3581738471784015,0.0
7533361075455069462,0.0,0.0,0.0,0.04859262232911618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013150443956784207,0.13557533518768916,0.0,0.0,0.0,0.011239919870611055,0.0,0.0,0.0,0.7881312903976371,0.0033103882581622954
7533361518830701837,0.0,0.0,0.0,0.07357687926828393,0.00042328228903294334,0.0,0.0,0.0,0.0,0.0308828046483785,0.0,0.5249909696580344,0.0,0.0,0.0,0.0,0.010904034867119829,0.0,0.0,0.0,0.32322247673667626,0.03599955253247407,0.0,0.0,0.0
7533363716721593655,0.009283691582532958,0.0,0.0,0.17679094276999263,0.00593261403701379,0.0,0.0,0.0,0.0,0.04498972287954017,0.0,0.0675230957932354,0.0,0.0,0.02962879044841752,0.4277148775987177,0.0,0.002505791507800561,0.0007929213936032882,0.0027367823623000178,0.18196079515901417,0.0,0.0,0.050139974467831847,0.0
7533363998457203999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7533364611056241950,0.0,0.0,0.0,0.0,0.0,0.0,0.00080962678944121,0.0,8.14888055431222e-06,0.0,0.0,0.00019788806084968641,0.0,0.00014628611961787445,0.2830889135465258,0.0,0.0,0.0,4.568191916226819e-05,0.7154110920604396,0.0,0.0,0.0,0.00029236262340911123,0.0
7533365722127273271,0.0,0.0,0.0001629386721767651,0.002152127847563649,0.0,0.028195748420164764,0.09123525948200735,0.002636911043497808,0.0,0.18632892502893328,0.4640603201628417,0.0,0.001753212434380252,0.0,0.0047121765227927225,0.0,0.0,0.03130165088738351,0.09642798647578119,0.0,0.009835646910540742,0.026010946148095633,0.03777727183857211,0.017301107734396307,0.0001077703908722183
7533366878194994446,0.0,0.0,0.0,0.0,0.017730476051645534,0.0,0.367996906632426,0.0,0.0,0.024757990234895035,0.02923085591908694,0.0,0.0,0.0,0.0004525359260379099,0.040566799192620295,0.0,0.0,0.5183976761247499,0.0008667599185382797,0.0,0.0,0.0,0.0,0.0
7533369206838938910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41018998989617794,0.0,0.0,0.0,0.0,0.5624742432003138,0.0,0.014152716998636787,0.0,0.013183049904871569,0.0
7533371811636038967,0.029385157665638578,0.0,0.0,0.028620920500127874,0.051755303122708624,0.11368315920157114,0.0,0.0,0.0,0.06747871068909096,0.0005464130411859726,0.07919596043785038,0.0,0.0,0.0027529022830591944,0.055140573820232484,0.0,0.0,0.030568746306768424,0.006786077830891509,0.06538895204701045,0.14081622312843864,0.034943408826985635,0.13536613494620892,0.15757135615223133
7533374875273121042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02723962218287592,0.0006934938452984294,0.9720668839718256,0.0,0.0,0.0,0.0
7533376333989072183,0.0,0.0,0.004792114409701675,0.18188467292589616,0.005839510473454641,0.09266284985510033,0.09584442878642847,0.0,0.0,0.018347307767371406,0.006556518390562139,0.0,0.001453379057668541,0.0,0.0646016007252495,0.017283818224924717,0.00975458065130978,0.14041387121591895,0.011795387822029886,0.01300792736753818,0.10424659278772969,0.1254166917198935,0.017404977954902968,0.07611421256438282,0.012579557299936565
7533379743266229526,0.002115956996933285,0.0,0.0,0.0,0.0,0.0,0.0,0.0033417734116765706,0.0,0.006221238548041802,0.0029886907419718486,0.049073416561569244,0.0,0.00017369277241975262,0.00088463787080182,0.017515075121177785,0.0,0.0,0.9066892954142346,0.0,0.0028798831272836885,0.0,0.0022995930138949927,0.005816746419994632,0.0
7533381391053196558,0.0,0.0,0.0038070405698531116,0.0,0.002366446209572396,0.09419713639182951,0.0,0.0,0.0,0.0016868121238995707,0.003375611532735842,0.0035624064399650676,0.0,0.0,0.047093214442034036,0.03516303254844725,0.004963103609605634,0.006732361592212177,0.007306339791946754,0.007828753543629184,0.011351760927297092,0.3007728899800633,0.0,0.4697930902969091,0.0
7533383267504983351,0.0,0.0,0.0,0.0,0.01774915846516989,0.0,0.21185602280767396,0.0,0.0,0.009480234146310074,0.03311542319306015,0.0025589475823634736,0.00030119078791916205,0.0,0.011369211934122953,0.16335592737559962,0.001815646807274971,0.007463694754541602,0.3918411236783212,0.0,0.07515508260518235,0.058919843869367064,0.010726258777245288,0.004292233215848398,0.0
7533386265392155959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7533386495059643662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7533389566036741406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01540233027330952,0.0,0.0008387665272404833,0.0,0.0,0.7216474710525533,0.0,0.0,0.0,0.0,0.21203474371869657,0.004934891077411555,0.0,0.044815822505754624,0.0003259748450339119,0.0
7533399752822590733,0.0,0.0,0.0015590384388804491,0.0009242165052417145,0.0,0.6298193045111443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010248002980665194,0.0,0.01604377153611378,0.0,0.0,0.32922046732518073,0.0121851987027739,0.0,0.0,0.0
7533400827893959991,0.0,0.0,0.0,0.019213938018566842,0.0051316120669000305,0.0,0.011339240057429608,0.0,0.0,0.0,0.023714062896008747,0.0,0.0,0.0,0.06629307629752207,0.0,0.334812710466604,0.0,0.009706863058331948,0.0,0.498896025872845,0.0,0.007186256636895511,0.0,0.023706214628896324
7533400876652727607,0.0,0.0,0.015683240075080925,0.0,0.164028206199455,0.0,0.0,0.09896896092279713,0.0,0.030544864663873003,0.0,0.0,0.0,0.0,0.007582641139629882,0.0,0.098660162104852,0.0,0.0,0.0,0.11067368408761566,0.40619034987863817,0.06766789092805826,0.0,0.0
7533400902376508727,0.0,0.0,0.0,0.0,0.08873466721598339,0.0,0.0029263935222488564,0.09412679457562352,0.0,0.007560912235145617,0.0,0.007305709134108624,0.136937161508027,0.0,0.0,0.02211052765218236,0.009490209350280634,0.2893756739365348,0.042543917242938295,0.0,0.0,0.020147695553218603,0.26857951410458564,0.0,0.010160823969122462
7533401067657170190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13116046628975786,0.441490771292094,0.0010038445274937642,0.0,0.0,0.0,0.0,0.0027477411522214713,0.22331794349115677,0.18180912395658988,0.0,0.0,0.0,0.008655340292969521,0.009814768997716576,0.0
7533402245191257374,0.0,0.0,0.0,0.0,0.0146203139006088,0.0,0.0,0.3781079981571574,0.0,0.12445073395001253,0.0,0.0,0.0,0.0,0.0036977036751790716,0.11445733599212932,0.0,0.0,0.017835062718023657,0.0007750756538166968,0.1873281687525757,0.006407797842394717,0.09749475663376411,0.0,0.05482505272433801
7533405558519516429,0.0,0.0,0.0,0.0,0.005254805469524204,0.8926842579159276,0.0,0.017505699469929834,0.0,0.0,0.0,0.0004067744203907495,0.0016876317475197579,0.00677724582744812,0.0,0.0,0.0,0.0,0.00022919555285065893,0.0,0.0,0.0,0.07545438959640884,0.0,0.0
7533406288743550238,0.0,0.0,0.0,0.0003269372955954503,0.0,0.0,0.0,0.0,0.0,0.0014571017153387827,0.0,0.0,0.0,0.0,0.0,0.002190342399959142,0.0,0.0,0.9960256185891067,0.0,0.0,0.0,0.0,0.0,0.0
7533409620660948238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7533409799917079821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006675140486213816,0.0,0.0,0.0,0.0,0.0,0.05085543983417212,0.7839456648531817,0.020758903657409667,0.0,0.0,0.0,0.05592441205896058,0.08184043911006209,0.0
7533412458044722487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7533412885448445239,0.0018819155778073706,0.0,7.962518223408832e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0022535285360168887,0.0,0.0,0.0,0.0,0.0187850141524675,0.0,0.0,0.0,0.005422315280671404,0.0,0.0,0.0,0.970579714204936,0.0009978870658667533,0.0
7533414386245963022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004672532419763947,0.0,0.0,0.0,0.9995327467580236,0.0,0.0,0.0
7533414558795386134,0.0,0.04719371828818454,0.0,0.2575668955337909,0.0,0.0,0.0,0.010436240440189948,0.0,0.13154039104369938,0.0,0.0,0.0,0.0,0.02952225997999478,0.29394351070957014,0.015067649910764005,0.05369395837354686,0.004922780004629249,0.000641341680730586,0.05614810179839072,0.004490176275502294,0.003881341026905396,0.09095163493410117,0.0
7533414894004112670,0.05835816677193499,0.0,0.0,0.0,0.0019350005091264071,0.0988506662567366,0.0,0.0,0.0,0.0073470075267790804,0.008420695791940196,0.00469417964497878,0.008841379410423055,0.0,0.004394855645761603,0.0,0.052230028890579774,0.36889785062062663,0.02873667964560637,0.0029583746029114913,0.23751006576597047,0.0029850363241831113,0.046474589925180804,0.0673654226672609,0.0
7533415671145762103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7533416113414229303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7533421039812889878,0.0,0.0,0.0,0.0,0.0,0.08654431497053192,0.009381289796895155,0.0,0.0,0.039448460071132285,0.017860753886098153,0.0003500633672811535,0.0,0.0,0.495080589740276,0.15248236798782805,0.0,0.0,0.0074293198406243,0.027977731047241945,0.0,0.0010655587724821087,0.16172948481620905,0.0,0.00065006570339971
7533421518773062943,0.0003484854960247032,0.0,0.0,0.004437527879736987,0.0,0.0,0.0,0.014734107985669794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5942775287518185,0.0,0.37411329362935286,0.0,0.0,0.0,0.0,0.006311985363089861,0.005777070894307336
7533423321816337677,0.0,0.0,0.0,0.12237941436718917,0.002270671857719377,0.05259418123444606,0.0,0.12363715359309187,0.0,0.017435896811870757,0.0036292470052290376,0.16258349568601024,0.0,0.0,0.0,0.0,0.3755161669390197,0.0,0.0,0.0,0.0,0.07857358219448904,0.0,0.0,0.06138019031093469
7533423524023651597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7533424506421923086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7533426740715097366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7533428020175064333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15668322909977236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8433167709002276,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7533430411993681182,0.05827317025809659,0.0,0.003686034594481771,0.02303209706614853,0.0,0.0,0.002729238773028631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17525645561065947,0.006987410573894618,0.0003060565649943851,0.0,0.0,0.0,0.4415116261448756,0.004467872855943878,0.015095750397388754,0.2686542871604877,0.0
7533436114925800759,0.0,0.014111525236188647,0.0020326027954147875,0.2911373447303859,0.0,0.0027163300180845862,0.015742202738884634,0.0,0.0,0.013063010328950079,0.011358982956009088,0.007444492345098259,0.0,0.0,0.029982171322759304,0.045646004864727655,0.0,0.005935065189436357,0.025629105043257487,0.05980188832941161,0.002258611368255069,0.010798312386656387,0.021302439353019082,0.44103991099346096,0.0
7533436468056968461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7533437095562579231,0.0,0.0,0.00805520240543249,0.3485583575195202,0.01356315395881819,0.0,0.0,0.0,0.0,0.038757239035241184,0.01048181073286079,0.0,0.004226306329931432,0.0,0.10553572377034447,0.03195392135203666,0.008906603175979829,0.021034932326791975,0.03995776025934809,0.02028762408796683,0.16597379366833404,0.0038776526009480297,0.007339891296259204,0.14484025624063293,0.026649771239553734
7533439647544806669,0.0,0.0,0.0036239232351010036,0.9645045216204111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064216484219605345,0.0,0.0,0.0,0.004138243013021415,0.0,0.0,0.0019003822417423312,0.0,0.0,0.013296836057624361,0.0,0.0061144454101393,0.0
7533440867571469623,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7533443148920474894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7533447770179472653,0.0,0.0,0.0,0.07607570368654472,0.0,0.0,0.0,0.0,0.0,0.029304556497368357,0.0,0.5838943464137382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31072539340234884,0.0,0.0,0.0,0.0
7533449720526572814,0.0,0.0,0.0,0.0,0.0,0.0,0.0008350676455914554,0.0,0.0,0.0,3.759242831676719e-05,0.0,0.0009726947397946879,0.0,0.006244144295128128,0.0016797231210743222,0.0,0.0,0.0,0.02320392304160937,0.0,0.0,0.9670268547284853,0.0,0.0
7533453934812286222,0.0,0.0,0.0,0.2896151318280189,0.0,0.0,0.0015402535659193855,0.010387385389823936,0.0,0.0,0.0,0.0,0.0,0.0,0.033957845219480975,0.4475739529121577,0.010812353991006551,0.057864721467901295,0.006978335724226658,0.0,0.0029851111313213214,0.0,0.0,0.13828490877014335,0.0
7533455327652498701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7533455530577104141,0.0,0.0,0.0007682934506749784,0.0,0.0015928427105542217,0.0,0.9170822069332639,0.0,0.0,0.005561971173315812,0.0,0.0,0.0,0.0,0.0,0.000628428922630423,0.0,0.0,0.07416734339070738,0.0,0.0,0.0,0.0,0.0001989134188531989,0.0
7533458133142883597,0.0,0.0,0.0,0.0009181273353239745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9751041266812269,0.0007004814734056534,0.0,0.0,0.0,0.023277264510043437,0.0,0.0,0.0,0.0,0.0
7533458158870744375,0.024390373673855964,0.0,0.0,0.16612046943967163,0.003118380681913581,0.0009938641539817801,0.0,0.0,0.0,0.0,0.0,0.09998619356050059,0.0,0.0001350980878207061,0.033610251433996895,0.552509930229827,0.0,0.0,0.0,0.0,0.03852979297316558,0.0,0.0,0.08060564576526627,0.0
7533461719352446263,0.0,0.0,0.0,0.040083209198381174,0.0,0.0,0.0,0.0,0.0,0.04095095920151871,0.0,0.25689026452705166,0.0,0.0,0.0,0.05363292073143548,0.0,0.0,0.017396857605895728,0.001232322583593541,0.5894852134293537,0.0003282527227700377,0.0,0.0,0.0
7533463083281386766,0.0,0.0,0.0,0.0,0.07159787492244078,0.08290163674336419,0.0,0.0,0.0,0.0,0.0006024583342171388,0.04255186087759703,0.00113027787237364,0.056992119124301,0.00028853484330645517,0.0,0.029720180368191785,0.0,0.0,0.002076620298846605,0.03779927197887185,0.04319212754300244,0.12716533430706567,0.5033576577558917,0.0006240450305298051
7533463370146630925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7533464617448639775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7533465728175836438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7533468517903895863,0.0,0.0,0.9768878665106399,0.0,0.0,0.0018634386215852026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012591039334122005,0.003116746190110518,0.0,0.0,0.016872844744252265,0.0,0.0,0.0,0.0
7533469714991828255,0.06505186074329943,0.0,0.0005294674224603476,0.0,0.0025102583714568458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055165976583777976,0.0,0.0,0.014761910035485335,0.0,0.028879577632024978,0.0,0.0,0.0,0.8331009492114951,0.0
7533475445216513310,0.0,0.0,0.0,0.0,0.007049394865596887,0.6059295554619591,0.0,0.0,0.00014502252497044192,0.0007511617160857082,0.0,0.00251512710356458,0.007873378236138758,0.026257277460322137,0.0,0.0,0.0,0.0,0.003355028046960893,0.0,0.0,0.0,0.34110695150493653,0.0004999488777918586,0.004517154201672917
7533487873371213111,0.0,0.0,0.0,0.0,0.0,0.0,0.04047617812701456,0.0,0.0,0.0,0.0,0.0,0.0,0.03194963456042508,0.0,0.0,0.0,0.7257789947941009,0.0,0.0,0.0,0.19893298638021242,0.0010246299568881943,0.001837576181358658,0.0
7533494924331814199,0.0,0.010051041546526524,0.0,0.0,0.02170748556894244,0.0,0.0,0.03759635968900157,0.0,0.0,0.022492386171685093,0.0,0.0,0.0,0.0639224186963542,0.0,0.33263150894489124,0.0,0.0,0.0,0.48675518468227824,0.0,0.003002169042567405,0.0,0.021841445657753283
7533499147026992406,0.0,0.0,0.0,0.0,0.00332926768883397,0.013776941473233046,0.02222374812960153,0.0,0.0,0.5051141402209082,0.10005601547399537,0.0,0.0022405444676508114,0.0004593485864849002,0.0,0.2785916733756802,0.0020960867967956638,0.04393043792407069,0.02033477442725,0.0,0.0,0.0,0.007338555258326934,0.0005084661771685766,0.0
7533502622431497486,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7533504316678655263,0.0,0.0,0.0,0.0,0.00037455246976581517,0.11490902719985853,0.0,0.0,0.0,0.0,0.0,0.0,0.00047060886045757056,0.0054193738930173995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8779472653993048,0.0,0.0008791721775959699
7533508680088669454,0.0037040541462471737,0.0,0.0027362378485060877,0.0,0.0,0.00312264754850659,0.004442435826428689,0.0,0.0,0.0,0.0,0.023569437018353366,0.0,0.009316331391250854,0.0,0.8656549600031601,0.0,0.0,0.0627134594357978,0.0003504229070554267,0.000572969373667225,0.0023621804285577576,0.00046196303022023476,0.020992901042248758,0.0
7533511489378864398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7533512933238656278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7533517275320552759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7533524639935368470,0.0,0.0,0.0,0.06574781717086246,0.0,0.0,0.0,0.0,0.0209284917686191,0.0011738581406527603,0.0028607955498685294,0.007013506009856149,0.0,0.0,0.003614396804341737,0.0,0.0,0.0,0.01928047819167069,0.0013441200652335762,0.6990820090580029,0.16339892583652163,0.00534050336947211,0.010215098034898475,0.0
7533524783586102583,0.02152695770160722,0.0,0.0,0.0,0.04345450373743632,0.09773734279675438,0.0,0.010361082163384524,0.0,0.10840091592635699,0.008421415346151291,0.0,0.0,0.0017082129568494549,0.0,0.3158058225045848,0.15371624487175475,0.0,0.2016503191100675,0.0,0.012666674377283157,0.011483248219509759,0.0,0.0,0.013067260288259703
7533526007551102230,0.0,0.0,0.0,0.06574781717086246,0.0,0.0,0.0,0.0,0.0209284917686191,0.0011738581406527603,0.0028607955498685294,0.007013506009856149,0.0,0.0,0.003614396804341737,0.0,0.0,0.0,0.01928047819167069,0.0013441200652335762,0.6990820090580029,0.16339892583652163,0.00534050336947211,0.010215098034898475,0.0
7533527320066313485,0.0,0.0008288957375451784,0.0006297926870818485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16471167436937745,0.0,0.0,0.0,0.0,0.5669036093093897,0.0,0.2221113148396769,0.044814713056929086,0.0
7533529728855067926,0.0,0.0,0.0030720709503975615,0.0,0.09652298306957044,0.3055191768119712,0.17608808130101175,0.026367513994675264,0.0,0.0,0.0,0.0,0.0,0.17241171184862142,0.002088990707202212,0.0,0.042341027257146016,0.0,0.0,0.00017783053926713339,0.015441872515492472,0.0,0.03260161385414819,0.003042310276174056,0.1243248168743224
7533538510507150647,0.0,0.0,0.0,0.0019995672996831154,0.0,0.0,0.998000432700317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7533538674718412046,0.0,0.0,0.00679667632446601,0.0,0.0,0.0,0.0,0.05743430531676446,0.007197493451027604,0.0,0.0,0.03191476486056281,0.0,0.016148427127648007,0.11571536322570304,0.0,0.01302808121847746,0.0,0.019201638728090036,0.0132067494048634,0.4205327957021444,0.24381442682658097,0.0,0.052074842537203236,0.0029344352764687164
7533542370986560790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.994074778662962,0.0,0.0,0.00013849617629819257,0.0,0.0,0.0,0.0,0.0057867251607397995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7533554494357982478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7533557641415609622,0.0,0.06082770915505813,0.0,0.0,0.0,0.1735782757806524,0.0,0.44960853946095997,0.0,0.0,0.0,0.0,0.012180992891352726,0.0,0.015515062333338292,0.0,0.0,0.0,0.0,0.01767947896132341,0.26165494315952925,0.004940347351759423,0.0,0.004014650906026273,0.0
7533559977785560333,0.0044971344229318465,0.0,0.11375680358742679,0.0,0.0,0.0,0.0,0.0,0.0,0.0030405290240560303,0.09676218916444111,0.0,0.0,0.0,0.015841404026572286,0.0010416362336124357,0.0,0.06462645353823265,0.618016174088115,0.08037902414866523,0.0,0.0,0.002038651765946395,0.0,0.0
7533562332216053047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7533562488290381074,0.0012895561978864473,0.0,0.006467759855993684,0.04045899468376374,0.0,0.0,0.0,0.017605266401969036,0.0462703302127508,0.0,0.025531530248455985,0.07986642605458241,0.0,0.0017755999486829513,0.005745718938591478,0.0,0.0,0.029176723372913986,0.0,0.0,0.19936579574426636,0.5348471171178957,0.00485659487437822,0.006742586347869244,0.0
7533564153718377758,0.0,0.0,0.0,0.004814259152014469,0.0,0.0,0.028479062729309765,0.0010901933711680411,0.0,0.004917560073401349,0.016461168755625595,0.0,0.0,0.0,0.0,0.07120102878853206,0.004171975761749424,0.5561518678900345,0.0,0.0,0.2288155100943921,0.0,0.025046911384232238,0.03428548729777731,0.0245649747017632
